,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
1535,2018959,Danish Warmblood,17000,Grey,16.065753424657533,92694,4,False,False,False,,,True,,1,67.0,9.74096862304
1536,2018967,Holsteiner,7500,Bay,9.73150684931507,21704,4,False,False,False,,,True,,1,67.0,8.92265829952
1537,2018969,Akhal Teke Horse,9000,Grey,2.0547945205479454,80002,4,False,False,False,,,False,Beginner-Safe Horse,1,25.0,9.10497985632
1538,2018978,German Warmblood,25000,Palomino,5.561643835616438,93427,5,False,False,False,,,True,,1,66.0,10.1266311039
1539,2018984,Dutch Warmblood,19000,Bay,7.895890410958904,0,2,False,False,False,,,True,,0,64.0,9.85219425815
1540,2018991,Rheinland Pfalz Saar,6000,Bay,0.8931506849315068,78737,4,False,False,False,,,True,,1,60.0,8.69951474821
1541,2019008,Trakehner,8000,Grey,13.063013698630137,49080,3,False,False,False,,,True,,0,62.0,8.98719682066
1542,2019012,Hanoverian,50000,Bay,14.063013698630137,20707,3,False,False,False,,,True,,1,65.0,10.8197782844
1543,2019021,Dutch Warmblood,30000,Grey,10.06027397260274,92123,3,False,False,False,,,True,Dressage,0,65.0,10.3089526606
1544,2019028,Oldenburg,8500,Grey,14.063013698630137,81623,5,False,False,False,,,False,,1,67.0,9.04782144248
1545,2019029,Andalusian,10000,Black Bay,14.816438356164383,89113,6,False,False,False,,,True,Dressage,0,62.0,9.21034037198
1546,2019057,Dutch Warmblood,5500,Bay,16.065753424657533,80138,4,False,True,,,,True,Jumping,0,65.0,8.61250337122
1547,2019061,APHA Paint,3750,White,6.810958904109589,76578,5,False,False,False,,,False,,0,60.0,8.22951111896
1548,2019064,Irish Sport Horse,6500,Bay,0.8082191780821918,17340,11,False,False,False,,,True,,1,68.0,8.77955745588
1549,2019066,Thoroughbred,18000,Liver Chestnut,11.73150684931507,27517,2,False,False,False,,,False,,0,64.0,9.79812703688
1550,2019104,Swedish Warmblood,48000,Chestnut,12.063013698630137,98272,11,False,False,False,,,True,Dressage,1,65.0,10.7789562899
1551,2019109,Hanoverian,4500,Other,13.063013698630137,59801,11,False,False,False,,,True,,0,,8.41183267576
1552,2019114,Hanoverian,35000,Grey,3.6410958904109587,24450,1,False,False,False,,,True,,0,63.0,10.4631033405
1553,2019150,Hanoverian,12500,Bay,1.726027397260274,34480,4,False,False,False,,,True,,1,66.0,9.43348392329
1554,2019172,Hanoverian,5000,Grey,15.063013698630137,85028,6,False,True,,,,False,,1,68.0,8.51719319142
1555,2019183,Rheinland Pfalz Saar,30000,Bay,3.7260273972602738,77484,3,False,False,False,,,True,,0,67.0,10.3089526606
1556,2019194,Thoroughbred,2000,Bay,16.065753424657533,96021,2,False,False,False,,,False,,1,64.0,7.60090245954
1557,2019203,Dutch Warmblood,3500,Brown,11.646575342465754,80503,4,False,False,False,,,True,,0,63.0,8.16051824748
1558,2019220,Welsh Pony,25000,Bay,4.728767123287671,8833,2,False,False,False,,,True,,1,57.0,10.1266311039
1559,2019234,Thoroughbred,7500,Black,12.901369863013699,97760,7,False,False,False,,,True,,0,66.0,8.92265829952
1560,2019253,Hanoverian,7500,Grey,17.065753424657533,74332,7,False,False,False,,,True,Dressage,1,67.0,8.92265829952
1561,2019260,Dutch Warmblood,15000,Bay,10.898630136986302,95965,5,False,False,False,,,True,,1,68.0,9.61580548008
1562,2019296,Irish Draught,4000,Bay,2.96986301369863,95215,2,False,False,False,,,False,,1,66.0,8.2940496401
1563,2019300,Zangersheide,35000,Grey,13.063013698630137,92065,7,False,False,False,,,False,,1,68.0,10.4631033405
1564,2019335,Oldenburg,30000,Black Bay,10.06027397260274,48357,3,False,False,False,,,False,,1,64.0,10.3089526606
1565,2019336,Russian Warmblood,5000,Chestnut,7.810958904109589,76528,5,False,False,False,,,False,,0,68.0,8.51719319142
1566,2019360,Warmblood Cross,8500,Bay,9.06027397260274,22554,2,False,False,False,,,False,Kid-Friendly Family Horse,0,66.0,9.04782144248
1567,2019391,Pinto,18000,Bay,11.06027397260274,40383,5,False,False,False,,,False,,1,64.0,9.79812703688
1568,2019394,Holsteiner,20000,Grey,8.06027397260274,78748,5,False,False,False,,,True,Dressage,0,65.0,9.90348755254
1569,2019408,Rheinland Pfalz Saar,30000,Bay,12.816438356164383,93447,6,False,False,False,,,True,,1,67.0,10.3089526606
1570,2019411,Westphalian,65000,Bay,10.06027397260274,98290,3,False,False,False,,,True,Dressage,1,67.0,11.0821425489
1571,2019435,Oldenburg,7000,Black,0.726027397260274,36330,1,False,False,False,,,True,,0,52.0,8.85366542804
1572,2019439,Warmblood Cross,7500,Chestnut,18.065753424657533,21152,7,False,False,False,,,True,,0,65.0,8.92265829952
1573,2019441,Oldenburg,17500,Bay,2.808219178082192,77484,3,False,False,False,,,True,,0,66.0,9.76995615991
1574,2019457,Hanoverian,3500,Bay,15.816438356164383,44901,4,False,False,False,,,True,,0,67.0,8.16051824748
1575,2019497,Swedish Warmblood,2000,Bay,17.065753424657533,98328,4,False,False,False,,,True,,0,63.0,7.60090245954
1576,2019507,Oldenburg,45000,Bay Roan,8.06027397260274,92627,5,False,False,False,,,True,,1,67.0,10.7144177688
1577,2019539,Hanoverian,3000,Bay,16.065753424657533,66502,2,False,False,False,,,False,,0,59.0,8.00636756765
1578,2019543,Holsteiner,50000,Grey,7.6438356164383565,91390,2,False,False,False,,,True,,1,68.0,10.8197782844
1579,2019555,Hanoverian,20000,Bay,14.901369863013699,54449,5,False,False,False,,,True,,0,66.0,9.90348755254
1580,2019570,Oldenburg,15000,Grey,16.736986301369864,22030,5,False,False,False,,,True,,1,66.0,9.61580548008
1581,2019582,Draft Horse,2000,Black Bay,18.065753424657533,44253,3,False,False,False,,,False,,0,63.0,7.60090245954
1582,2019615,Hanoverian,135000,Chestnut,12.063013698630137,32130,3,False,False,False,,,True,Dressage,1,66.0,11.8130300574
1583,2019617,Swedish Warmblood,30000,Liver Chestnut,8.06027397260274,34602,8,False,False,False,,,False,Dressage,1,65.0,10.3089526606
1584,2019655,Brandenburger,1100,Bay,24.07123287671233,74044,1,False,False,False,,,False,,1,68.0,7.00306545879
1585,2019658,Dutch Warmblood,15000,Chestnut,2.893150684931507,76234,1,False,False,False,,,True,,0,64.0,9.61580548008
1586,2019663,Dutch Warmblood,9500,Bay,0.8931506849315068,76234,1,False,False,False,,,True,,1,68.0,9.15904707759
1587,2019666,Dutch Warmblood,20000,Bay Roan,0.6410958904109589,76234,5,False,False,False,,,True,,0,65.0,9.90348755254
1588,2019677,Dutch Warmblood,25000,Black Bay,5.728767123287671,97132,7,False,False,False,,,True,,1,67.0,10.1266311039
1589,2019689,Friesian,3200,Brown,1.641095890410959,97834,5,False,False,False,,,False,,0,59.0,8.07090608879
1590,2019693,Warmblood Cross,8500,Grey,14.063013698630137,24590,5,False,False,False,,,False,,0,62.0,9.04782144248
1591,2019713,Morab,1800,Bay,8.06027397260274,78370,5,False,False,False,,,False,,0,58.0,7.49554194388
1592,2019720,Holsteiner,18000,Chestnut,9.73150684931507,30115,7,False,False,False,,,False,Jumping,1,73.0,9.79812703688
1593,2019724,Oldenburg,19000,Bay,4.561643835616438,33556,5,False,False,False,,,True,,1,68.0,9.85219425815
1594,2019745,Hanoverian,2500,Bay,16.81917808219178,24450,2,False,False,False,,,True,Broodmare,0,64.0,7.82404601086
1595,2019746,Oldenburg,12500,Bay,3.7260273972602738,53502,11,False,False,False,,,True,,0,65.0,9.43348392329
1596,2019747,German Riding Pony,25000,Liver Chestnut,2.808219178082192,92021,5,False,False,False,,,True,,1,60.0,10.1266311039
1597,2019748,Oldenburg,12000,Chestnut,2.558904109589041,53502,11,False,False,False,,,True,,0,,9.39266192877
1598,2019799,Trakehner,30000,Bay,9.06027397260274,29803,3,False,False,False,,,False,,1,66.0,10.3089526606
1599,2019801,Arabian Cross,6000,Bay,6.728767123287671,32130,5,False,False,False,,,True,Dressage,0,58.0,8.69951474821
1600,2019802,Hanoverian,10000,Black Bay,20.82191780821918,32130,3,False,False,False,,,True,Dressage,0,66.0,9.21034037198
1601,2019803,Trakehner,50000,Black Bay,10.813698630136987,32130,3,False,False,False,,,True,Dressage,0,62.0,10.8197782844
1602,2019815,Draft Horse,4000,Red Roan,7.057534246575343,73086,2,False,False,False,,,False,"Trail Riding, Recreational",1,64.0,8.2940496401
1603,2019824,Thoroughbred,125,Bay,12.063013698630137,0,5,False,False,False,,,True,,1,64.0,4.8283137373
1604,2019834,Canadian Sport Horse,25000,Bay,3.808219178082192,0,2,False,False,False,,,True,Hunter,0,,10.1266311039
1605,2019835,New Forest Pony,6000,Bay,11.813698630136987,92129,5,False,False,False,,,True,Hunter,0,56.0,8.69951474821
1606,2019870,Warmblood Cross,6500,Grey,4.810958904109589,98022,11,False,False,False,,,False,,0,66.0,8.77955745588
1607,2019888,Rheinland Pfalz Saar,20000,Bay,5.810958904109589,80504,5,False,False,False,,,True,,0,65.0,9.90348755254
1608,2019889,American Warmblood Registry,1500,Bay,4.561643835616438,34771,5,False,False,False,,,False,,1,64.0,7.31322038709
1609,2019899,Missouri Fox Trotter Horse,1500,Liver Chestnut,19.81917808219178,74939,5,False,False,False,,,True,,1,62.0,7.31322038709
1610,2019965,Hanoverian,12000,Black Bay,12.901369863013699,30115,4,False,False,False,,,True,,0,66.0,9.39266192877
1611,2019976,Zweibrucker,28000,Black Bay,7.728767123287671,97045,5,False,False,False,,,True,,0,65.0,10.2399597892
1612,2019977,American Warmblood Society,20000,Bay,15.063013698630137,92057,2,False,False,False,,,False,,1,67.0,9.90348755254
1613,2020000,Dutch Warmblood,15000,Grey,2.558904109589041,94551,5,False,False,False,,,False,,0,66.0,9.61580548008
1614,2020007,Thoroughbred,6000,Bay,1.641095890410959,49012,5,False,False,False,,,True,,0,60.0,8.69951474821
1615,2020012,Zangersheide,29500,Other,6.476712328767123,21790,3,False,False,False,,,True,,0,65.0,10.2921455423
1616,2020016,Swedish Warmblood,12000,Bay,3.0547945205479454,0,7,False,False,False,,,False,,0,64.0,9.39266192877
1617,2020020,Swedish Warmblood,12000,Bay,1.0547945205479452,0,8,False,False,False,,,False,,1,56.0,9.39266192877
1618,2020022,Danish Warmblood,40000,Bay,9.898630136986302,78015,5,False,False,False,,,True,,0,66.0,10.5966347331
1619,2020079,Dutch Warmblood,15000,Bay,16.065753424657533,90049,2,False,False,False,,,False,Hunter,0,63.0,9.61580548008
1620,2020080,Hanoverian,8000,Bay,8.73150684931507,0,6,False,False,False,,,True,,1,64.0,8.98719682066
1621,2020087,Hanoverian,8500,Bay,14.063013698630137,23192,2,False,False,False,,,False,,1,68.0,9.04782144248
1622,2020104,Dutch Warmblood,49000,Bay,7.057534246575343,0,5,False,False,False,,,True,Dressage,1,65.0,10.7995755771
1623,2020109,Iberian Warmblood,6500,Bay,7.810958904109589,14812,5,False,False,False,,,True,,1,65.0,8.77955745588
1624,2020148,Trakehner,6100,Chestnut,6.728767123287671,0,6,False,False,False,,,True,,0,65.0,8.71604405016
1625,2020160,Oldenburg,45000,Bay,9.06027397260274,94951,5,False,False,False,,,True,,1,70.0,10.7144177688
1626,2020174,Appaloosa,10000,Bay,1.726027397260274,21619,5,False,False,False,,,True,,0,65.0,9.21034037198
1627,2020179,Hanoverian,30000,Black Bay,15.063013698630137,95746,7,False,False,False,,,True,,0,65.0,10.3089526606
1628,2020182,Thoroughbred,12500,Grey,9.06027397260274,80524,7,False,False,False,,,True,,0,62.0,9.43348392329
1629,2020248,Rheinland Pfalz Saar,5000,Black,3.558904109589041,98252,4,False,False,False,,,False,,0,61.0,8.51719319142
1630,2020252,Trakehner,1500,Palomino,18.65205479452055,85338,5,False,False,False,,,True,,0,63.0,7.31322038709
1631,2020285,Sport Horse of Color,500,Black,16.81917808219178,20106,2,False,False,False,,,True,,0,60.0,6.21460809842
1632,2020292,Canadian Warmblood,18000,Bay,6.895890410958904,0,5,False,False,False,,,True,,0,62.0,9.79812703688
1633,2020312,Oldenburg,15000,Chestnut,15.063013698630137,48051,5,False,False,False,,,False,,0,63.0,9.61580548008
1634,2020315,Thoroughbred,18000,Black,5.6438356164383565,77336,4,False,False,False,,,True,Jumping,0,66.0,9.79812703688
1635,2020319,Dutch Warmblood,45000,Bay,5.057534246575343,38002,7,False,False,False,,,True,Dressage,1,69.0,10.7144177688
1636,2020323,Thoroughbred,8500,Bay,6.057534246575343,16801,4,False,False,False,,,False,,0,62.0,9.04782144248
1637,2020339,Dutch Warmblood,18000,Bay,13.567123287671233,85355,5,False,False,False,,,True,,1,68.0,9.79812703688
1638,2020341,Irish Sport Horse,20000,Bay,10.564383561643835,8525,5,False,False,False,,,False,,1,68.0,9.90348755254
1639,2020346,Czech Warmblood,15000,Bay,15.063013698630137,0,5,False,False,False,,,True,,1,68.0,9.61580548008
1640,2020397,Canadian Warmblood,18000,Bay,8.564383561643835,0,3,False,False,False,,,False,,0,68.0,9.79812703688
1641,2020401,Canadian Warmblood,20000,Chestnut,4.6438356164383565,53022,1,False,False,False,,,True,,1,72.0,9.90348755254
1642,2020426,Canadian Warmblood,15000,Bay,15.063013698630137,20874,2,False,False,False,,,False,,1,66.0,9.61580548008
1643,2020441,Holsteiner,25000,Bay,9.73150684931507,5468,3,False,False,False,,,True,,0,68.0,10.1266311039
1644,2020451,Trakehner,1,Grey,8.06027397260274,32696,1,False,False,False,,,False,,1,65.0,0.0
1645,2020476,Canadian Horse,12000,Black,7.728767123287671,20841,2,False,False,False,,,True,Dressage (Finished/Proficient),0,63.0,9.39266192877
1646,2020516,Hanoverian,6500,Bay,7.6438356164383565,6339,4,False,False,False,,,True,Broodmare,0,71.0,8.77955745588
1647,2020526,Thoroughbred,30000,Bay,6.6438356164383565,33470,7,False,False,False,,,True,,1,69.0,10.3089526606
1648,2020538,Welsh Pony,1500,Bay Roan,0.473972602739726,60156,5,False,False,False,,,False,,0,,7.31322038709
1649,2020546,Dutch Warmblood,7000,Grey,12.397260273972602,28037,11,False,False,False,,,False,,1,67.0,8.85366542804
1650,2020549,Andalusian,800,Grey,12.816438356164383,95829,10,False,False,False,,,True,,1,65.0,6.68461172767
1651,2020551,Arabian Cross,2000,Grey,18.484931506849314,98024,7,False,False,False,,,True,,0,60.0,7.60090245954
1652,2020562,Thoroughbred,8500,Chocolate,5.057534246575343,72616,2,False,False,False,,,True,,0,68.0,9.04782144248
1653,2020563,Westphalian,7500,Black,12.482191780821918,91040,7,False,False,False,,,False,Dressage (In Training/Has Training),1,65.0,8.92265829952
1654,2020583,Spotted Draft,9500,Bay,5.728767123287671,89131,6,False,False,False,,,False,,1,67.0,9.15904707759
1655,2020584,Canadian Warmblood,6500,Chestnut,7.810958904109589,21756,1,False,False,False,,,False,,1,67.0,8.77955745588
1656,2020593,Lusitano,18000,Grey,4.895890410958904,87010,3,False,False,False,,,True,,1,64.0,9.79812703688
1657,2020597,Warmblood Cross,15000,Black,12.64931506849315,20198,2,False,False,False,,,False,,0,66.0,9.61580548008
1658,2020656,Oldenburg,2500,Chestnut,7.476712328767123,28146,7,False,False,False,,,True,Broodmare,0,62.0,7.82404601086
1659,2020672,Oldenburg,15000,Black,8.06027397260274,34211,11,False,False,False,,,True,,1,66.0,9.61580548008
1660,2020680,Unknown,500,Chestnut,15.734246575342466,49333,5,False,False,False,,,True,,0,59.0,6.21460809842
1661,2020736,Oldenburg,19500,Black,6.895890410958904,1471,4,False,False,False,,,True,,1,67.0,9.87816974455
1662,2020743,Andalusian,6000,Bay,8.898630136986302,95301,4,False,False,False,,,True,,0,65.0,8.69951474821
1663,2020768,Hanoverian,7500,Bay,8.813698630136987,84664,5,False,False,False,,,False,,1,64.0,8.92265829952
1664,2020769,Hanoverian,7500,Bay,8.813698630136987,84664,5,False,False,False,,,False,,1,64.0,8.92265829952
1665,2020790,Holsteiner,60000,Bay,8.06027397260274,92675,6,False,False,False,,,False,,0,66.0,11.0020998412
1666,2020791,AQHA Quarter Horse,10000,Chestnut,12.063013698630137,6469,5,False,False,False,,,False,,1,67.0,9.21034037198
1667,2020792,Dutch Warmblood,45000,Grey,12.063013698630137,92675,6,False,False,False,,,True,,1,66.0,10.7144177688
1668,2020817,Trakehner,1500,Bay,6.057534246575343,14032,2,False,False,False,,,False,,0,60.0,7.31322038709
1669,2020821,Hungarian Warmblood,3500,Bay,13.734246575342466,98597,6,False,False,False,,,True,,1,67.0,8.16051824748
1670,2020848,Oldenburg,65000,Chestnut,6.057534246575343,34475,5,False,False,False,,,True,Dressage,1,66.0,11.0821425489
1671,2020943,Friesian,7500,Bay,0.8082191780821918,27055,4,False,False,False,,,True,,1,57.0,8.92265829952
1672,2020985,Belgian,11000,Bay,1.473972602739726,98926,3,False,False,False,,,True,,1,66.0,9.30565055178
1673,2020988,Hanoverian,25000,Chestnut,8.564383561643835,95658,5,False,False,False,,,True,,1,70.0,10.1266311039
1674,2021013,Holsteiner,20500,Chestnut,5.057534246575343,0,5,False,False,False,,,True,,1,66.0,9.92818016513
1675,2021030,German Warmblood,45000,Chestnut,11.06027397260274,98604,5,False,False,False,,,True,Dressage,1,66.0,10.7144177688
1676,2021042,AQHA Quarter Horse,3000,Red Dun,9.06027397260274,76087,3,False,False,False,,,True,,0,59.0,8.00636756765
1677,2021063,Canadian Warmblood,35000,Bay,9.73150684931507,95227,6,False,False,False,,,True,,0,64.0,10.4631033405
1678,2021080,Swedish Warmblood,15000,Bay,6.561643835616438,98022,5,False,False,False,,,True,,0,65.0,9.61580548008
1679,2021083,Swedish Warmblood,55000,Chestnut,13.063013698630137,91791,4,False,False,False,,,True,,0,63.0,10.9150884642
1680,2021110,Oldenburg,45000,Bay,8.06027397260274,33414,1,False,False,False,,,True,,1,61.0,10.7144177688
1681,2021112,Dutch Warmblood,4500,Bay,13.64931506849315,0,11,False,False,False,,,True,,0,62.0,8.41183267576
1682,2021118,Hanoverian,25000,Chestnut,9.73150684931507,18951,3,False,False,False,,,True,,1,69.0,10.1266311039
1683,2021135,Thoroughbred,15000,Chestnut,7.728767123287671,98042,5,False,False,False,,,False,,1,65.0,9.61580548008
1684,2021137,Friesian,7000,Bay,13.063013698630137,0,3,False,False,False,,,True,,0,65.0,8.85366542804
1685,2021141,German Warmblood,50000,Bay,10.06027397260274,97520,4,False,False,False,,,True,,0,66.0,10.8197782844
1686,2021163,Warmblood Cross,2000,Grey,18.065753424657533,13068,4,False,False,False,,,False,,0,66.0,7.60090245954
1687,2021181,Thoroughbred,5000,Bay,13.23013698630137,95551,5,False,False,False,,,True,,0,64.0,8.51719319142
1688,2021189,Canadian Warmblood,1000,Chestnut,15.063013698630137,93441,2,False,False,False,,,False,,1,66.0,6.90775527898
1689,2021192,Trakehner,17500,Bay,10.73150684931507,49079,3,False,False,False,,,True,,1,66.0,9.76995615991
1690,2021203,Hanoverian,8000,Chestnut,11.73150684931507,73017,3,False,False,False,,,False,,0,66.0,8.98719682066
1691,2021242,Thoroughbred,1200,Bay,5.728767123287671,28531,4,False,False,False,,,False,English Pleasure,1,61.0,7.09007683578
1692,2021257,Dutch Warmblood,12500,Black,10.06027397260274,46236,1,False,False,False,,,False,,0,64.0,9.43348392329
1693,2021267,International Sporthorse,5000,Bay,10.898630136986302,27332,4,False,False,False,,,True,,1,64.0,8.51719319142
1694,2021294,Oldenburg,18500,Bay,15.063013698630137,0,2,False,False,False,,,False,Dressage,0,66.0,9.82552601107
1695,2021299,German Warmblood,8500,Sorrel,10.73150684931507,53022,2,False,False,False,,,True,,1,70.0,9.04782144248
1696,2021301,American Warmblood Society,8500,Bay,7.728767123287671,98576,6,False,False,False,,,False,,0,63.0,9.04782144248
1697,2021315,Dutch Warmblood,19500,Bay,6.728767123287671,17536,6,False,False,False,,,True,Dressage,0,63.0,9.87816974455
1698,2021322,Hanoverian,7500,Bay,0.726027397260274,29657,4,False,False,False,,,True,,1,65.0,8.92265829952
1699,2021323,Dutch Harness Horse,12000,Bay,13.816438356164383,14052,11,False,False,False,,,False,Dressage,1,67.0,9.39266192877
1700,2021325,Hanoverian,7000,Chestnut,3.558904109589041,0,6,False,False,False,,,True,,0,65.0,8.85366542804
1701,2021329,Danish Warmblood,7500,Bay,16.065753424657533,75032,5,False,False,False,,,True,,1,66.0,8.92265829952
