,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
2723,1999732,American Warmblood Society,5000,Buckskin,12.895890410958904,85257,5,False,False,False,,,True,,Mare,63.0,8.51719319142
2724,1999715,APHA Paint,6500,Black,7.723287671232876,21136,3,False,False,False,,,True,,Gelding,60.0,8.77955745588
2725,1999686,Thoroughbred,6000,Bay,18.06027397260274,12566,11,False,False,False,,,False,,Gelding,70.0,8.69951474821
2726,1999682,Thoroughbred,5000,Bay,10.054794520547945,0,7,False,True,,,,True,,Gelding,68.0,8.51719319142
2727,1983977,Thoroughbred,7500,Black Bay,8.726027397260275,44050,4,False,True,,,,True,,Gelding,67.0,8.92265829952
2728,1999394,Trakehner,5000,Grey,9.054794520547945,90505,5,False,True,,,,True,,Gelding,62.0,8.51719319142
2729,1902452,Pinto,4950,Chestnut,7.638356164383562,97321,3,False,True,False,,,True,,Mare,62.0,8.50714285556
2730,1999591,Thoroughbred,7000,Bay,10.893150684931507,17225,7,False,False,False,,,True,,Mare,66.0,8.85366542804
2731,1999548,Azteca,7500,Grey,5.052054794520548,92545,5,False,True,,,,False,,Mare,63.0,8.92265829952
2732,1970098,Unknown,9000,Chestnut,7.8054794520547945,83642,4,False,False,False,,,True,,Gelding,61.0,9.10497985632
2733,1999420,Dutch Warmblood,7000,Grey,17.06027397260274,98328,4,False,False,False,,,False,,Mare,66.0,8.85366542804
2734,1999399,Friesian,20000,Black,9.054794520547945,82930,2,False,True,,,,False,Dressage,Stallion,62.0,9.90348755254
2735,1999303,Friesian,15000,Black,5.723287671232876,43019,1,False,True,,,,True,,Mare,66.0,9.61580548008
2736,1999300,Spotted Draft,7500,Bay,5.723287671232876,43019,1,False,True,False,,,False,,Mare,62.0,8.92265829952
2737,1999293,Azteca,3000,Palomino,3.0493150684931507,28792,6,False,True,False,,,True,,Gelding,58.0,8.00636756765
2738,1999275,Unknown,5500,Chestnut,13.643835616438356,6078,6,False,False,False,,,True,,Gelding,61.0,8.61250337122
2739,1999540,Hanoverian,8000,Bay,8.64109589041096,93460,7,False,False,False,,,True,Dressage,Mare,65.0,8.98719682066
2740,1999528,Unknown,1000,Bay,10.054794520547945,31820,11,False,False,False,,,True,,Stallion,61.0,6.90775527898
2741,1999510,Percheron,15000,Grey,9.054794520547945,34482,3,False,False,False,,,True,,Mare,68.0,9.61580548008
2742,1999501,Canadian Warmblood,10000,Chestnut,8.054794520547945,0,3,False,False,False,,,False,,Gelding,63.0,9.21034037198
2743,1999495,Lusitano,18500,Grey,4.052054794520548,32699,3,False,False,False,,,True,,Gelding,62.0,9.82552601107
2744,1978745,Friesian,9500,Black,5.723287671232876,49304,5,False,False,False,,,True,,Mare,62.0,9.15904707759
2745,1960282,International Sporthorse,7800,Bay,2.7205479452054795,85757,5,False,False,False,,,True,,Mare,60.0,8.96187901268
2746,1999433,Thoroughbred,7000,Bay,10.808219178082192,41501,3,False,True,,,,False,,Gelding,70.0,8.85366542804
2747,1999236,American Sport Pony,3500,Chestnut,4.8054794520547945,28173,4,False,True,False,,,False,,Gelding,56.0,8.16051824748
2748,1999241,Quarter Pony,4500,Bay,7.052054794520548,77019,4,False,False,False,,,False,,Gelding,58.0,8.41183267576
2749,1999213,Unknown,2500,Bay,8.054794520547945,53151,5,False,False,False,,,True,,Mare,57.0,7.82404601086
2750,1999418,Hackney Pony,1000,Bay,10.054794520547945,0,8,False,False,False,,,False,,Gelding,48.0,6.90775527898
2751,1999405,Holsteiner,7500,Chestnut,0.7205479452054795,81401,3,False,False,False,,,True,,Stallion,66.0,8.92265829952
2752,1999402,Thoroughbred,5000,Bay,0.7205479452054795,81401,3,False,False,False,,,False,,Mare,67.0,8.51719319142
2753,1999324,Pura Raza Espanola,5000,Black,6.890410958904109,3203,4,False,False,False,,,True,,Mare,62.0,8.51719319142
2754,1999308,AQHA Quarter Horse Appendix,4550,Chestnut,15.810958904109588,49938,1,False,False,False,,,True,,Gelding,67.0,8.42288251194
2755,1999296,Welsh Pony,6500,Bay,16.06027397260274,97031,4,False,False,False,,,False,,Mare,54.0,8.77955745588
2756,1999062,Dutch Warmblood,38000,Bay,11.054794520547945,34771,4,False,False,False,,,True,,Gelding,68.0,10.5453414387
2757,1999031,Canadian Sport Horse,19500,Black,15.057534246575342,98274,1,False,False,False,,,False,,Gelding,67.0,9.87816974455
2758,1999020,Draft Horse,7000,Bay,7.723287671232876,0,3,False,False,False,,,False,,Mare,63.0,8.85366542804
2759,1998966,Friesian,11900,Black,10.054794520547945,62563,11,False,False,False,,,True,,Mare,63.0,9.3842936791
2760,1999131,Oldenburg,5500,Palomino,2.802739726027397,95640,4,False,False,False,,,True,,Mare,62.0,8.61250337122
2761,1999108,American Warmblood Registry,5000,Cremello,10.054794520547945,89704,3,False,True,,,,True,,Gelding,62.0,8.51719319142
2762,1999101,Unknown,4000,Chestnut,14.057534246575342,22701,4,False,False,False,,,True,,Gelding,61.0,8.2940496401
2763,1997138,American Warmblood Registry,11000,Bay,13.057534246575342,92084,6,False,False,False,,,True,Dressage,Gelding,68.0,9.30565055178
2764,1999081,American Warmblood Registry,6500,Bay,19.06027397260274,97527,11,False,False,False,,,False,,Gelding,66.0,8.77955745588
2765,1999066,Unknown,1700,Bay,18.813698630136987,33156,5,False,True,,,,True,,Mare,59.0,7.43838353004
2766,1998849,Thoroughbred,15000,Bay,11.808219178082192,34292,2,False,False,False,,,True,,Gelding,64.0,9.61580548008
2767,1998808,Thoroughbred,5500,Chestnut,17.06027397260274,92647,4,False,True,,,,True,,Gelding,66.0,8.61250337122
2768,1962296,Gypsy Horse,9500,Smokey Black,4.638356164383562,97405,3,False,False,False,,,True,,Mare,55.0,9.15904707759
2769,1999285,Thoroughbred,2200,Grey,6.052054794520548,14225,5,False,False,False,,,True,,Mare,62.0,7.69621263935
2770,1999246,Paso Fino,10000,Bay,9.808219178082192,92567,7,False,False,False,,,True,,Gelding,57.0,9.21034037198
2771,1999181,Andalusian,15000,Grey,7.052054794520548,84107,4,False,False,False,,,False,,Gelding,,9.61580548008
2772,1999178,American Sport Pony,6000,Chestnut,6.052054794520548,98223,2,False,False,False,,,True,,Gelding,49.0,8.69951474821
2773,1999166,Oldenburg,35000,Chestnut,4.8054794520547945,1471,5,False,True,,,,True,,Gelding,69.0,10.4631033405
2774,1999160,Appaloosa,6500,Bay Roan,6.8054794520547945,99114,2,False,False,False,,,True,,Gelding,64.0,8.77955745588
2775,1999151,AQHA Quarter Horse,1200,Sorrel,21.816438356164383,7059,2,False,True,,,,True,,Gelding,65.0,7.09007683578
2776,1999147,Thoroughbred,5500,Bay,12.057534246575342,47303,2,False,True,,,,True,,Gelding,66.0,8.61250337122
2777,1999142,Gypsy Horse,17000,White,3.7205479452054795,44064,3,False,False,False,,,True,,Mare,59.0,9.74096862304
2778,1999139,American Sport Pony,1150,Dun with Black Points,6.052054794520548,95348,7,False,True,,,,False,,Mare,44.0,7.04751722136
2779,1999130,Thoroughbred,1000,Bay,5.890410958904109,73053,2,False,True,,,,True,,Gelding,66.0,6.90775527898
2780,1999129,Thoroughbred,3000,Bay,5.638356164383562,73053,5,False,True,,,,True,,Mare,62.0,8.00636756765
2781,1999114,AQHA Quarter Horse,4500,Palomino,9.473972602739726,97702,3,False,True,,,,True,,Mare,62.0,8.41183267576
2782,1998945,Thoroughbred,18500,Bay,4.890410958904109,2808,6,False,False,False,,,False,,Gelding,68.0,9.82552601107
2783,1998923,Thoroughbred,7000,Chestnut,16.06027397260274,52333,4,False,True,,,,False,,Gelding,67.0,8.85366542804
2784,1998909,Thoroughbred,2000,Bay,5.052054794520548,80215,11,False,False,False,,,False,,Mare,60.0,7.60090245954
2785,1998885,Thoroughbred,800,Red Roan,21.063013698630137,97756,7,False,False,False,,,False,,Gelding,67.0,6.68461172767
2786,1998898,Unknown,900,Grey,21.649315068493152,97756,2,False,False,False,,,True,,Mare,63.0,6.80239476332
2787,1998903,Thoroughbred,3500,Chestnut,19.06027397260274,28748,5,False,False,False,,,False,,Gelding,63.0,8.16051824748
2788,1998904,Thoroughbred,2000,Bay,5.052054794520548,80215,11,False,False,False,,,False,,Mare,60.0,7.60090245954
2789,1932086,International Sporthorse,7500,Bay,4.638356164383562,85757,6,False,False,False,,,True,,Mare,61.0,8.92265829952
2790,1998876,Belgian,15000,Red Roan,15.810958904109588,29803,3,False,True,,,,True,,Gelding,63.0,9.61580548008
2791,1999080,Andalusian,12000,Bay,6.8054794520547945,0,6,False,False,False,,,False,,Gelding,66.0,9.39266192877
2792,1999042,Belgian Warmblood,20000,Chestnut,4.052054794520548,0,3,False,False,False,,,True,,Mare,68.0,9.90348755254
2793,1999029,Oldenburg,7000,Liver Chestnut,0.8027397260273973,76086,4,False,False,False,,,False,,Mare,,8.85366542804
2794,1999027,Thoroughbred,3000,Chestnut,4.890410958904109,0,4,False,False,False,,,True,,Gelding,67.0,8.00636756765
2795,1998967,Thoroughbred,3500,Chestnut,6.052054794520548,12827,4,False,False,False,,,True,,Gelding,67.0,8.16051824748
2796,1998794,Selle Francai,20000,Chestnut,11.054794520547945,20135,11,False,False,False,,,True,,Mare,63.0,9.90348755254
2797,1998786,Thoroughbred,5500,Bay,18.06027397260274,15214,7,False,True,False,,,False,,Gelding,67.0,8.61250337122
2798,1998780,Hanoverian,45000,Black,9.054794520547945,20135,11,False,False,False,,,False,,Gelding,69.0,10.7144177688
2799,1998450,Draft Horse,7500,Bay,8.054794520547945,98273,5,False,True,False,,,False,,Mare,64.0,8.92265829952
2800,1998770,Friesian,9500,Black,4.638356164383562,0,4,False,False,False,,,True,,Gelding,64.0,9.15904707759
2801,1984406,Thoroughbred,2500,Black Bay,18.06027397260274,60585,11,False,True,,,,True,,Gelding,63.0,7.82404601086
2802,1967579,Thoroughbred,3000,Bay,7.96986301369863,98022,4,False,False,False,,,True,,Gelding,62.0,8.00636756765
2803,1998710,Welsh Cob,18000,Bay,4.8054794520547945,4040,4,False,False,False,,,True,Dressage,Mare,61.0,9.79812703688
2804,1998711,Hanoverian,20000,Bay,5.967123287671233,95693,7,False,True,,,,True,,Mare,63.0,9.90348755254
2805,1998706,Thoroughbred,10000,Bay,7.96986301369863,28056,6,False,False,False,,,True,,Mare,64.0,9.21034037198
2806,1994406,Lusitano,17500,Bay,4.723287671232876,21154,2,False,True,False,,,True,,Mare,66.0,9.76995615991
2807,1998698,Thoroughbred,18500,Bay,10.96986301369863,18902,2,False,True,,,,False,,Gelding,64.0,9.82552601107
2808,1998685,Holsteiner,8200,Bay,16.06027397260274,49316,3,False,True,,,,True,,Gelding,66.0,9.01188943325
2809,1998947,AraAppaloosa,9500,Bay,11.726027397260275,97119,7,False,False,False,,,True,,Mare,58.0,9.15904707759
2810,1998936,American Buckskin ABRA,2500,Dun with Black Points,6.3863013698630136,44266,5,False,False,False,,,False,,Gelding,57.0,7.82404601086
